HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6100.0,6100.0,3.9000000953674316,1.100000023841858,0.0,0.0,1.0,1.0581818181818181,1.3333333333333333,1.1030927835051547,0.0,0.0072727272727270975,0.0,0.00763386009346112,0.0014119976127050671,0.0011571668070842886,11.640249030835042,1.2870000282990885,5.0000001192092896,0.06847216027059941
6300.0,6300.0,6.852521149050288,3.299999952316284,0.0,0.0,1.1666666666666667,1.3971553610503282,1.1428571428571428,1.0927956147220046,0.0,0.01695842450765861,0.0,0.013105092478290947,0.016916601969517428,0.004065863141915823,69.14992889871016,3.3410400080326563,10.152521101366572,0.17254969800930023
6500.0,6500.0,13.929999732971192,8.598333708445232,0.0009285051067780873,0.000596836765144733,1.0807174887892377,2.58974358974359,1.1493775933609958,1.1425488702716426,0.008968609865470878,0.032215647600263075,0.009459897887744706,0.01403833867685833,0.19604147031102734,0.012102766751383732,267.8240553835748,7.974943189413454,22.52833344141642,0.4074651181175764
6700.0,6700.0,24.98636358434504,17.85757521427039,0.007597340930674264,0.0051440329218107,1.1119402985074627,5.5676429567642955,1.1785234899328858,1.2243862725450902,0.014925373134328401,0.1178521617852164,0.015609582648117515,0.025379771870492007,0.635581161281366,0.014887705621271612,671.5760729058944,15.621668297266217,42.843938798615426,0.7944530311781965
6900.0,6900.0,39.01411747651942,30.594117938770967,0.008893280632411068,0.013366750208855471,1.170261066969353,8.363481712503544,1.3928225024248302,1.3861278730761408,0.05902383654937582,0.3260561383612135,0.06687605736481173,0.052011454386503564,0.8764837753236154,0.010389232813001604,1150.002232052855,25.721148599501163,69.60823541529038,1.3052477148243415
7000.0,7000.0,46.8941177816952,38.20588167975931,0.0047984644913627635,0.025727069351230425,1.1982665222101843,9.406177829099308,1.632007233273056,1.5042199920203787,0.08125677139761645,0.44081986143186924,0.10364144157110844,0.06733931186793085,0.8883637272045966,0.009779320840231929,1401.8393486843647,31.579867097174443,85.0999994614545,1.601435722763653
7100.0,7100.0,54.818181917264866,46.30129900845614,0.012416427889207259,0.04009342156481121,1.2247899159663866,10.05265306122449,1.7641509433962264,1.6476511429615495,0.10399159663865531,0.5595918367346933,0.1380639868744873,0.08688191219231878,0.9194708888666199,0.008462236821586304,1639.8077631295826,37.650801932311744,101.119480925721,1.9082407507141659
7200.0,7200.0,63.30442479226441,54.970796534445434,0.02178217821782178,0.06854345165238677,1.2301762114537445,10.840327263130114,2.063563115487914,1.7952719481910697,0.12555066079295152,0.7429400897334393,0.19110170200294263,0.11514708774767834,0.9177761813119104,0.008739543337116292,1931.1524092225586,44.13301386071611,118.27522132670984,2.2359840247325358
7300.0,7300.0,72.42815562127863,64.57087411232365,0.03304178814382896,0.09531129900076864,1.2621885157096424,11.514659834898946,2.2472103004291846,1.931571530988109,0.15492957746478875,0.9126103045829783,0.24568124844141703,0.14184708817252378,0.9265237267132488,0.008271614630385648,2205.0391683861308,51.20564716057054,136.9990297336023,2.5935933245702687
7400.0,7400.0,82.08131945264209,75.06703345330207,0.027944111776447105,0.12330827067669173,1.2815964523281596,12.197786998616873,2.4368512110726646,2.055987073364327,0.1529933481152994,1.0522130013831266,0.2598805773786923,0.163270666359969,0.9249373680207231,0.008442840378370373,2479.3344921587845,58.81322685583789,157.14835290594417,2.9782779436724307
