HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,3.4023530342999626,0.4000000059604645,0.0,0.0,0.0,1.2093023255813953,0.0,1.2179487179487178,0.0,0.015503875968992276,0.0,0.015417072379097618,0.0,0.0,3.3445247468356714,0.5368811976351949,3.802353040260427,0.029869381302583486
6000.0,6000.0,4.441176526686725,0.800000011920929,0.0,0.0,1.0,1.154275092936803,1.0909090909090908,1.0901771336553945,0.0,0.011152416356877248,0.0,0.010432317068472585,0.003729647906659183,0.0013292384158308695,12.281545947160952,1.0168350316133499,5.241176538607654,0.05546134570676531
6200.0,6200.0,7.623809405735561,2.4071429456983293,0.0,0.0,1.0740740740740742,1.3556935817805382,1.1896551724137931,1.0965180207697007,0.01851851851851838,0.012422360248447228,0.020163646990064343,0.009956277428296412,0.019598155048275896,0.0030856671254379884,68.9023021092104,2.7442457674503995,10.030952351433891,0.1450483541712781
6400.0,6400.0,14.348453570886985,6.648453466671029,0.0033653846153846156,0.00036120642947444465,1.0705128205128205,2.4694088466308393,1.127744510978044,1.163137189252532,0.010683760683760646,0.0434063662670523,0.011143720464209972,0.020092030084974066,0.2148729390976205,0.009021135047230042,250.17629002820635,6.814934148747537,20.996907037558014,0.3526388277229519
6600.0,6600.0,24.229464445795333,14.308035773890358,0.004392386530014641,0.006039531478770132,1.1257530120481927,4.6807713911252575,1.1792642140468228,1.27384,0.015060240963855609,0.12862759782812194,0.015567844409859033,0.03406890956514985,0.6456119233181727,0.010590348172070536,584.3177182951988,13.493715551379786,38.53750021968569,0.6905941200062691
6750.0,6750.0,33.18861742717464,22.219512443232343,0.009445100354191263,0.013051216136049041,1.1496949788831534,6.229617641108638,1.34,1.4143474166206604,0.038479587048334096,0.2328545417762493,0.04339652448657194,0.050961491251263924,0.8442744257753243,0.007227368187424481,869.5498836681536,19.963719210626866,55.40812987040698,1.0171990388303052
6900.0,6900.0,42.956693273829664,31.799212598425196,0.010227801022780102,0.029585798816568046,1.1745788667687596,7.324728539233764,1.636245110821382,1.602343924815395,0.10566615620214392,0.38946937103052637,0.13504893857257816,0.08089809048612517,0.9189168142971168,0.00591582979235032,1160.285712989464,27.40898540156923,74.75590587225486,1.3926611748715276
7150.0,7150.0,63.184251950481745,52.715747983436884,0.021454112038140644,0.0837654567211807,1.2077865266841645,8.79697434773076,2.22455632017385,1.9669765471176133,0.2082239720034995,0.7213330409997809,0.3271204227379525,0.1490648616777681,0.9270281185319804,0.005240732825214902,1711.8888226546605,43.10791765386777,115.89999993391862,2.1852082132863697
7300.0,7300.0,80.42575784163041,69.54772683345911,0.033999150021249466,0.13179213594151354,1.2697307335190344,9.933104238258878,2.4343692870201097,2.1064394114119653,0.235840297121634,0.869186712485682,0.3813319758884415,0.16949081962370616,0.9468354026436417,0.004705966060385713,2071.2481233105436,55.94417555160515,149.97348467508954,2.8345323069449733
7400.0,7400.0,97.35214287894112,82.68071414402553,0.040587553150367224,0.17453676031081888,1.2915785019043589,11.16812865497076,2.5865006553079946,2.134267137932539,0.2632247143461701,1.0053606237816766,0.43788878813325294,0.1762607328084398,0.9513147155885171,0.004319764534073263,2352.857213667509,67.06396401320472,180.03285702296665,3.3987204841687393
