HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6100.0,6100.0,2.843333347638448,0.4000000059604645,0.0,0.0,1.0,1.0416666666666667,1.0,1.2266666666666666,0.0,0.01388888888888884,0.0,0.0161403508771929,0.003236685672691981,0.0017512107540452728,2.7276791406833483,0.5260020636705137,3.2433333535989126,0.029037296287304094
6300.0,6300.0,3.5999999046325684,0.699999988079071,0.0,0.0,1.0625,1.10752688172043,1.2647058823529411,1.1650485436893203,0.0,0.010752688172043001,0.0,0.011202389843166571,0.02930654788596255,0.00526562227199,11.542382396974233,0.8790697513049619,4.299999892711639,0.04775543076235347
6500.0,6500.0,5.066666603088379,1.55166667898496,0.0009276437847866419,0.00027925160569673273,1.070631970260223,1.2185741088180113,1.125,1.1508852963818321,0.014869888475836479,0.017823639774859235,0.015410958904109595,0.016590910949358717,0.24424719637318063,0.013091723534508838,41.61329772830919,1.7818181866176428,6.618333282073339,0.09434580365269148
6700.0,6700.0,7.0899999141693115,3.091666579246521,0.005687203791469194,0.0003171582619727244,1.0809018567639257,1.4134382566585957,1.2466257668711656,1.24796573875803,0.02652519893899208,0.04358353510895885,0.029859299805297335,0.0373300927256246,0.7149660098692157,0.013938090494603492,92.12495872397182,3.229321415963408,10.181666493415833,0.16762631439393064
6900.0,6900.0,9.577049177201069,5.2344261544649715,0.011764705882352941,0.0044234739015039815,1.054779806659506,1.73222852158744,1.4928716904276986,1.5236656596173213,0.045112781954887105,0.08722197993894465,0.06123106542769863,0.07304245731626668,0.9224428547936195,0.008424621089980187,178.63660200454586,5.076843010747571,14.81147533166604,0.2606600469432265
7000.0,7000.0,11.198333422342936,6.693333315849304,0.016488845780795344,0.007543753771876886,1.0850622406639003,1.7645525629887056,1.8288718929254302,1.6494337764647957,0.08817427385892129,0.09817549956559501,0.1374483739157042,0.08693377646479572,0.9499323064347204,0.006848668482743312,202.99479247460613,6.28400186950768,17.89166673819224,0.32145751217432017
7100.0,7100.0,12.757534236124117,8.376712341831155,0.03154875717017208,0.009224632261281476,1.0920245398773005,1.8690193417034273,2.1114232209737827,1.806463326071169,0.11349693251533743,0.13539192399049882,0.1987853923054197,0.12202113883568577,0.9649190991470125,0.00578064231003912,249.49921620636178,7.5848122191362135,21.134246577955274,0.38670421483473433
7200.0,7200.0,14.356551768861967,10.439999994738349,0.03305785123966942,0.011967090501121914,1.0801248699271593,1.9586971121558092,2.4633911368015413,2.037030687467855,0.12070759625390215,0.16924110141034254,0.24761990629894148,0.16201096204573107,0.9657935317162624,0.00407548100294618,298.77168978870884,9.066728417590607,24.796551763600316,0.46088752476983635
7300.0,7300.0,16.555101783908142,12.459863935198102,0.045142296368989206,0.024033696729435085,1.0734672304439747,2.027897708402524,2.829640571147218,2.1775302980674747,0.17071881606765316,0.18897376286947853,0.3882641905185009,0.18562018570792405,0.9718219114988645,0.003751264523320741,336.3636010382828,10.663857969789166,29.014965719106243,0.5416236077933304
7400.0,7400.0,19.09044571894749,14.98789804300685,0.055121951219512196,0.026966848095002473,1.0942297511911063,2.162072401195616,3.034833091436865,2.2947772657450076,0.1916357861302278,0.21986051145798724,0.4522888345410232,0.211815748734411,0.9748368460468599,0.003558637041381508,378.5049369671591,12.594170772130404,34.078343761954336,0.6390901605148936
