HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6300.0,6300.0,3.5999999046325684,0.5,0.0,0.0,1.0,1.0936170212765957,1.0,1.1906614785992218,0.0,0.008510638297872353,0.0,0.00919429713204023,0.0009179149659199655,0.0009363451576933883,8.560546270726146,0.6585365837936077,4.099999904632568,0.03637490129836176
6500.0,6500.0,5.011666655540466,1.2999999523162842,0.0,0.0,1.1379310344827587,1.2081829121540313,1.3636363636363635,1.1304780876494025,0.0344827586206895,0.019253910950661757,0.04010695187165769,0.017732989610186767,0.024513591346491538,0.004839507991135787,38.82659848182322,1.5483627737911132,6.3116666078567505,0.08277695119936535
6700.0,6700.0,8.100000381469727,3.200000047683716,0.0009216589861751152,0.00117096018735363,1.0957446808510638,1.661031642826181,1.1359223300970873,1.1602296450939458,0.014184397163120588,0.030775899436497722,0.014897342034060124,0.02110589413314634,0.25125630534292964,0.013173780791397981,129.84774251142426,3.4407080458007764,11.300000429153442,0.17955383930117894
6900.0,6900.0,12.647826236227285,6.5057970959207285,0.0029069767441860465,0.0020709293295366298,1.0778061224489797,2.693948126801153,1.1905325443786983,1.2818784766795037,0.01913265306122436,0.07377521613832849,0.02076510251823316,0.034169188882752444,0.7582841294050728,0.013346299884239894,309.7527313454565,6.444017647176991,19.153623332148015,0.33175782729426956
7100.0,7100.0,18.439999771118163,11.177142933436803,0.01296111665004985,0.012094395280235988,1.1007667031763417,3.5876320696084525,1.590049751243781,1.510957124296232,0.08214676889375694,0.16563082660037276,0.11042012161415138,0.06667827018131245,0.9210182016097801,0.008571957681781277,519.0448641385487,10.438541378639595,29.617142704554965,0.5336979761430661
7200.0,7200.0,21.460810661315918,14.456756591796875,0.010597302504816955,0.01964133219470538,1.1160164271047228,3.839795611662158,1.7424103035878564,1.6679452054794521,0.11601642710472282,0.2167117523294264,0.16407697025452306,0.08910703120559327,0.9475951691503637,0.006953634493639757,616.5290048946407,12.956906870408393,35.91756725311279,0.6600586718853018
7300.0,7300.0,25.24235294566435,17.41764674467199,0.02274975272007913,0.027452974072191154,1.1401475237091676,4.099328859060403,2.099815157116451,1.8601178781925345,0.15911485774499456,0.3073825503355696,0.25715497868984927,0.12974931285595215,0.9599139965388851,0.006240710974661582,739.7900842250126,15.459296404328533,42.65999969033634,0.7869685750780191
7400.0,7400.0,28.902222124735513,20.941110865275064,0.02991026919242273,0.04738219895287958,1.1402763018065887,4.301096429575485,2.4436160298229264,2.022681220994836,0.1817215727948991,0.37362946303064426,0.33589898802228335,0.1616636602539172,0.9666013461702309,0.005760123020994172,847.3881746639297,18.214411077155034,49.84333299001058,0.9259764868087901
7500.0,7500.0,32.65999992370605,24.851999950408935,0.051181102362204724,0.06356245380635625,1.12987012987013,4.590529997309658,2.782567049808429,2.207232022504835,0.24025974025974017,0.46058649448479994,0.48793829783370546,0.2012666430108272,0.9578646401565029,0.006470486082155931,987.3689758065816,21.169485972612772,57.51199987411499,1.0749454201747797
7600.0,7600.0,36.302246993847106,28.69887656308292,0.05774783445620789,0.09572599531615925,1.1779935275080906,4.791859695565851,2.956959706959707,2.3660658794282163,0.24595469255663427,0.5148908007941753,0.5107475857475858,0.22956902839622773,0.9460615169669129,0.0072196759779745165,1105.3032464604487,24.041900700933738,65.00112355693003,1.2198403402216957
