HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,3.418217094369637,0.4000000059604645,0.0,0.0,1.0,1.1490066225165563,1.0,1.1930835734870318,0.0,0.01655629139072845,0.0,0.01694720985066822,0.00036094478533674174,0.000418005470612324,4.100873077859374,0.5371434458484361,3.8182171003301013,0.02988966672828699
6000.0,6000.0,5.757594965681245,1.5,0.0,9.958175662218681e-05,1.0,1.1556919642857142,1.0,1.0767745050700144,0.0,0.009486607142857206,0.0,0.008766842234765315,0.0009432071976972059,0.0006708266429202704,22.131042064271178,1.7849699148006484,7.257594965681245,0.095402328374818
6200.0,6200.0,12.991919161093355,5.300000190734863,0.0,0.0,1.0185185185185186,1.8204954650060918,1.1090909090909091,1.0862581796549673,0.0,0.018546094490320852,0.0,0.010954535930270959,0.01379479498310477,0.0025056004288831852,144.3263950434427,5.646523966683144,18.29191935182822,0.294146343513374
6400.0,6400.0,27.594300867980007,14.850258970507687,0.0,0.0002984480700358138,1.0814249363867685,4.902939991945227,1.1223529411764706,1.13843026121242,0.010178117048345925,0.07098268223922677,0.010464829288358679,0.016246499750101284,0.18387614862785362,0.00865566141810914,549.7317766667818,14.481803398327676,42.44455983848769,0.7440428152386637
6600.0,6600.0,49.1694974715185,31.945173455021095,0.003419638495359062,0.00439297124600639,1.1712846347607053,10.786146400483968,1.1541218637992832,1.2165512212905578,0.014273719563392184,0.22070982052833266,0.013895234904099052,0.024394322622474318,0.5773995459186007,0.010936745722822834,1300.5064531453372,29.046437112253177,81.11467092653959,1.4814206944755446
6750.0,6750.0,68.41136481545188,49.45000021385424,0.004734848484848485,0.014845073229052506,1.2496947496947497,14.928069996947807,1.2745481191988275,1.3121421950820567,0.03357753357753368,0.441652253535457,0.033349260968570604,0.03770468639397362,0.7758415431598199,0.009095942860998343,1940.257671636616,43.054083122057214,117.86136502930611,2.1888992109797294
6900.0,6900.0,89.52916619271943,69.96022712823117,0.0029940119760479044,0.033406243786040964,1.3079564968517459,18.14679374287786,1.4446389496717724,1.453705236597382,0.06296508299942749,0.7784108567284775,0.06635084946300407,0.05979221691869996,0.8724325613838563,0.007463423899714989,2610.098608011915,58.90812552577122,159.4893933209506,2.9895665881125773
7150.0,7150.0,129.56758743812298,110.25551744658371,0.0135,0.1056359102244389,1.4192825112107623,22.222534577757788,1.8270142180094786,1.7189677419354839,0.13004484304932729,1.4490048352636897,0.1533528576621559,0.10522309201220192,0.9027285068705015,0.006671259390244786,3775.590136860566,89.35049066959625,239.8231048847067,4.528056716767256
7300.0,7300.0,159.072121591279,139.07909060391512,0.01630695443645084,0.1846429638482223,1.458067940552017,24.511341222879686,2.0254823443756824,1.8654619887746686,0.1533970276008494,1.8839990138067044,0.19280777257067583,0.13314958305635316,0.9173169172941827,0.006081142793852156,4514.717696578447,111.30395470122893,298.15121219519415,5.638737616379717
7400.0,7400.0,183.65208360883923,162.44236140780978,0.024299065420560748,0.24852767962308597,1.496630378434422,26.120253164556964,2.1264288188430895,1.9393021565301671,0.1902540176257128,2.156381856540083,0.23982771251241952,0.14789157131216757,0.9226755394773081,0.00584544671375228,5000.267397319429,129.29799322644007,346.09444501664905,6.549520633339551
