HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
5800.0,5800.0,2.9000000953674316,0.20000000298023224,0.0,0.0,0.0,1.5365853658536586,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,3.1726239699932073,0.28064516734488465,3.100000098347664,0.015902125550174548
6000.0,6000.0,3.4000000953674316,0.4000000059604645,0.0,0.0,0.0,1.1228070175438596,0.0,1.1484375,0.0,0.00877192982456143,0.0,0.008902616279069742,0.0,0.0,5.231584821428571,0.5368421148182805,3.800000101327896,0.029866359090818667
6200.0,6200.0,4.856666803359985,1.0,0.0018656716417910447,0.0009111617312072893,1.0384615384615385,1.152019002375297,1.2592592592592593,1.0989690721649485,0.0,0.009501187648456089,0.0,0.008989522062698985,0.020994009913306414,0.0043827680261553995,24.21935343905004,1.243881622091712,5.856666803359985,0.06736611101271282
6400.0,6400.0,7.521666646003723,2.461666703224182,0.0009191176470588235,0.0,1.0909090909090908,1.450937950937951,1.1710526315789473,1.1785181501740427,0.019138755980861344,0.02886002886002892,0.020190562613429996,0.022984264264730214,0.18469526986052157,0.011769908740065364,89.12025895263767,2.7820121315589255,9.983333349227905,0.14673918516914555
6600.0,6600.0,11.335000038146973,5.328333417574565,0.00298804780876494,0.0011435105774728416,1.090497737556561,2.010865628395509,1.218533886583679,1.2953890489913544,0.021116138763197734,0.05650126765664609,0.02314718373428959,0.03540306440831298,0.6575782166652022,0.014998138600211142,205.1165700968424,5.436786669867419,16.66333345572154,0.281122586505993
6750.0,6750.0,14.826666673024496,8.773333183924358,0.008875739644970414,0.003686327077747989,1.0734149054505007,2.4478551751279025,1.3875647668393782,1.4487138263665595,0.05672969966629582,0.0987800078709169,0.06965138101260648,0.056193350396848585,0.8929110805280221,0.00975423790017631,302.0313669110429,8.26775132323756,23.599999856948855,0.42310104381153435
6900.0,6900.0,18.704762110634455,12.776190515548464,0.025495750708215296,0.014510278113663845,1.1010416666666667,2.7335841313269493,1.7795648060548723,1.6745902664831729,0.12916666666666665,0.15253077975376206,0.18684677049179022,0.08850186738375343,0.9291544926051989,0.007986569484369198,409.1426399931137,11.386675956013999,31.48095262618292,0.5798224610920878
7150.0,7150.0,27.412857437133788,21.54714254651751,0.02960222016651249,0.04064571922744307,1.125,3.23235578472446,2.5249343832021,2.0623130608175475,0.23425196850393704,0.2713503061553335,0.4351443759609701,0.15971924183300001,0.9680548421510135,0.005429561490402766,619.3643087869162,18.096468962210047,48.9599999836513,0.9182826286198448
7300.0,7300.0,36.34499969482422,29.51500005722046,0.0446168768186227,0.06606851549755302,1.1717277486910995,3.7699814126394053,2.7605004468275247,2.195858498705781,0.2984293193717278,0.354553903345725,0.5603579966850747,0.18876070690767355,0.9690726529667636,0.00551609055987051,775.2188279787898,24.431885940030746,65.85999975204467,1.239025117936592
7400.0,7400.0,45.3814279283796,36.03714272635324,0.04677268475210477,0.07916528651871481,1.164467005076142,4.3857578065498855,2.892763731473409,2.180776243813493,0.2903553299492385,0.37890327494287934,0.5773415402661515,0.17342330263702266,0.966117379079617,0.005667823971947776,900.2842368961973,30.12980298167756,81.41857065473283,1.5285993542553864
