HV_top,HV_bot,current_top,current_bot,muon_stream,gamma_stream,muon_CM,gamma_CM,muon_CS,gamma_CS,muon_CM_err,gamma_CM_err,muon_CS_err,gamma_CS_err,efficiency,eff_error,noiseGammaRate,deltaV,current,deltaV_err
6100.0,6100.0,3.5,0.8999999761581421,0.0,0.0,1.0,1.0986547085201794,1.0,1.1714285714285715,0.0,0.03587443946188329,0.0,0.03704121964991547,0.0,0.0,10.441522583841863,1.073863613622892,4.399999976158142,0.05743853930744755
6300.0,6300.0,5.888333439826965,2.5999999046325684,0.0,0.00029967036260113877,1.0,1.3205317577548006,1.0,1.087248322147651,0.0,0.01107828655834564,0.0,0.009045327139331594,0.008206786459825631,0.002848699676394404,58.06897849067684,2.705419147636577,8.488333344459534,0.14033965473759238
6500.0,6500.0,11.563333574930827,6.800000190734863,0.002932551319648094,0.0,1.074235807860262,2.1932021466905187,1.0772357723577235,1.1496737357259381,0.004366812227074357,0.03488372093023262,0.004396880703501083,0.017999709230554828,0.21402462826927854,0.012842106248796118,213.13444051748164,6.422908129947739,18.36333376566569,0.32877153944599424
6700.0,6700.0,20.756337824002117,14.125352349079831,0.005958291956305859,0.0024923843810578787,1.0970724191063175,4.357888794806661,1.1643258426966292,1.2413860103626944,0.01078582434514641,0.10979395992097096,0.011335578440718308,0.0305072435423015,0.6429244257662489,0.015144083506575558,530.2545478560664,12.607929134203449,34.88169017308195,0.642081160841701
6900.0,6900.0,32.00941123962402,24.377646659402288,0.012416427889207259,0.012365591397849462,1.145054945054945,6.527716794731065,1.4366602687140115,1.4171606339597258,0.05054945054945059,0.24533479692645432,0.06074115106695266,0.051332669128479,0.8782187792815589,0.01017024117747914,914.3102072756158,20.75779831298974,56.38705789902631,1.0540209833537382
7000.0,7000.0,38.05517240502368,30.449425094429103,0.017,0.024150268336314847,1.1616161616161615,7.2723915050784855,1.6908212560386473,1.5513373963094634,0.07182940516273861,0.3733456448137886,0.09846456814055804,0.07575267749782144,0.9049631858836178,0.009353725740466423,1115.9922693871313,25.37256250947145,68.50459749945279,1.287065930173194
7100.0,7100.0,44.71777767605252,37.03666670057509,0.017928286852589643,0.041857953011072105,1.174917491749175,7.828839057621345,1.8838951310861423,1.6968202748268735,0.09240924092409242,0.506386602327562,0.13736735330836458,0.1030862377078543,0.9206990589187286,0.008605172145403277,1314.4262073487794,30.38729160003771,81.75444437662762,1.540550902510529
7200.0,7200.0,51.52680457990194,44.09896925306812,0.023762376237623763,0.05358062854198867,1.2195652173913043,8.427163198247536,2.0811051693404634,1.8505328827657914,0.11956521739130443,0.6432092004381165,0.18581296154825555,0.13122722238843298,0.932029907681314,0.008015588189598346,1544.6987518469555,35.64330325879988,95.62577383297005,1.8061769335796771
7300.0,7300.0,58.83333340813132,51.60097997328814,0.03197674418604651,0.0819630660258032,1.2167381974248928,8.960077626836707,2.3606701940035273,1.9992883443175842,0.1448497854077253,0.7507624064319369,0.25113512702165197,0.15456855672515557,0.9318978571576741,0.007970430901234931,1774.2726094640113,41.23524970392119,110.43431338141946,2.088934929121999
7400.0,7400.0,66.96292122830165,60.11573028564453,0.03434739941118744,0.11487088156723063,1.2355507088331517,9.38026271471876,2.5119152691968227,2.1351526032315977,0.15049073064340224,0.8915459750757826,0.2727335225406464,0.1853214723006864,0.9308598295188303,0.00808741666039445,1987.1033171820034,47.516142918595484,127.07865151394618,2.406563248936363
